0716整理,#genre#

咪咕24小时体育台,http://117.148.179.134/PLTV/88888888/224/3221231715/index.m3u8

咪咕24小时体育台,http://117.148.179.134/PLTV/88888888/224/3221231778/index.m3u8


追剧少女,http://117.148.179.134/PLTV/88888888/224/3221231643/index.m3u8

喜剧联盟,http://117.148.179.134/PLTV/88888888/224/3221231621/index.m3u8

武侠剧场,http://117.148.179.134/PLTV/88888888/224/3221231763/index.m3u8

神探狄仁杰,http://117.148.179.134/PLTV/88888888/224/3221231634/index.m3u8

爱情公寓,http://117.148.179.134/PLTV/88888888/224/3221231583/index.m3u8

少林剧场,http://117.148.179.134/PLTV/88888888/224/3221231628/index.m3u8

热剧联播,http://117.148.179.134/PLTV/88888888/224/3221231501/index.m3u8

军旅剧场②,http://117.148.179.134/PLTV/88888888/224/3221231585/index.m3u8

TVB剧场,http://117.148.179.134/PLTV/88888888/224/3221231733/index.m3u8

古龙作品集,http://117.148.179.134/PLTV/88888888/224/3221231657/index.m3u8

金庸频道,http://117.148.179.134/PLTV/88888888/224/3221231477/index.m3u8


假期剧场,http://117.148.179.134/PLTV/88888888/224/3221231624/index.m3u8

黄金剧场,http://117.148.179.134/PLTV/88888888/224/3221231637/index.m3u8

怀旧老片,http://117.148.179.134/PLTV/88888888/224/3221231513/index.m3u8

新片放映厅,http://117.148.179.134/PLTV/88888888/224/3221231640/index.m3u8

经典贺岁片,http://117.148.179.134/PLTV/88888888/224/3221231679/index.m3u8

经典影视速看,http://117.148.179.134/PLTV/88888888/224/3221231727/index.m3u8

云上电影院,http://117.148.179.134/PLTV/88888888/224/3221231565/index.m3u8

红色谍战剧场,http://117.148.179.134/PLTV/88888888/224/3221231627/index.m3u8

深夜失眠剧场,http://117.148.179.134/PLTV/88888888/224/3221231516/index.m3u8

高能烧脑时刻,http://117.148.179.134/PLTV/88888888/224/3221231504/index.m3u8

高清大片,http://117.148.179.134/PLTV/88888888/224/3221231498/index.m3u8

高分影院,http://117.148.179.134/PLTV/88888888/224/3221231699/index.m3u8

每日科幻电影,http://117.148.179.134/PLTV/88888888/224/3221231568/index.m3u8

试胆大会,http://117.148.179.134/PLTV/88888888/224/3221231672/index.m3u8

盗墓方法论,http://117.148.179.134/PLTV/88888888/224/3221231652/index.m3u8


虎牙轮播,#genre#
吴孟达,http://txtest-xp2p.p2p.huya.com/src/1388457235-1388457235-5963378416219586560-2777037926-10057-A-0-1.xs
林正英,http://txtest-xp2p.p2p.huya.com/src/1394575543-1394575543-5989656348986441728-2789274542-10057-A-0-1.xs
沈腾,http://txtest-xp2p.p2p.huya.com/src/1524418085-1524418085-6547325820505948160-3048959626-10057-A-0-1.xs
甄子丹,http://txtest-xp2p.p2p.huya.com/src/1423787820-1423787820-6115122123343134720-2847699096-10057-A-0-1.xs
成龙,http://txtest-xp2p.p2p.huya.com/src/1394565191-1394565191-5989611887484993536-2789253838-10057-A-0-1.xs
李连杰,http://txtest-xp2p.p2p.huya.com/src/1394565196-1394565196-5989611908959830016-2789253848-10057-A-0-1.xs
周润发,http://txtest-xp2p.p2p.huya.com/src/1394565192-1394565192-5989611891779960832-2789253840-10057-A-0-1.xs
刘德华,http://txtest-xp2p.p2p.huya.com/src/1394575547-1394575547-5989656366166310912-2789274550-10057-A-0-1.xs
洪金宝,http://txtest-xp2p.p2p.huya.com/src/73821423-73821423-317060597529182208-2710090468-10057-A-0-1.xs
吴京,http://txtest-xp2p.p2p.huya.com/src/1524434090-1524434090-6547394561457520640-3048991636-10057-A-0-1.xs
黄渤,http://txtest-xp2p.p2p.huya.com/src/1449698962-1449698962-6226409630835146752-2789274564-10057-A-0-1.xs
刘家辉,http://txtest-xp2p.p2p.huya.com/src/1449584124-1449584124-6225916405380808704-2847687586-10057-A-0-1.xs
咏春系列,http://txtest-xp2p.p2p.huya.com/src/1448737814-1448737814-6222281531608530944-2777037662-10057-A-0-1.xs
黑帮系列,http://txtest-xp2p.p2p.huya.com/src/1388472589-1388472589-5963444361147449344-2777068634-10057-A-0-1.xs
古墓系列,http://txtest-xp2p.p2p.huya.com/src/1423782085-1423782085-6115097491705692160-2847687626-10057-A-0-1.xs
赛车系列,http://txtest-xp2p.p2p.huya.com/src/1354978385-1354978385-5819587850361896960-2710080226-10057-A-0-1.xs
警匪系列,http://txtest-xp2p.p2p.huya.com/src/1449581589-1449581589-6225905517638713344-3048959636-10057-A-0-1.xs
中国功夫,http://txtest-xp2p.p2p.huya.com/src/1448738174-1448738174-6222283077796757504-2847699112-10057-A-0-1.xs
喜剧系列,http://txtest-xp2p.p2p.huya.com/src/1524434089-1524434089-6547394557162553344-3048991634-10057-A-0-1.xs
动作大片,http://txtest-xp2p.p2p.huya.com/src/1524439840-1524439840-6547419257519472640-3049003136-10057-A-0-1.xs
玄幻系列,http://txtest-xp2p.p2p.huya.com/src/1423787882-1423787882-6115122389631107072-2847699220-10057-A-0-1.xs
古装武侠,http://txtest-xp2p.p2p.huya.com/src/1394575562-1394575562-5989656430590820352-2789274580-10057-A-0-1.xs
香港女神系列,http://txtest-xp2p.p2p.huya.com/src/1388451591-1388451591-5963354175424167936-2777026638-10057-A-0-1.xs
王晶导演,http://txtest-xp2p.p2p.huya.com/src/1524434111-1524434111-6547394651651833856-3048991678-10057-A-0-1.xs
历年贺岁大片,http://txtest-xp2p.p2p.huya.com/src/1524418118-1524418118-6547325962239868928-3048959692-10057-A-0-1.xs
金庸武侠系列,http://txtest-xp2p.p2p.huya.com/src/1394575551-1394575551-5989656383346180096-2789274558-10057-A-0-1.xs


影视轮播2,#genre#
电影_沈腾,http://1.117.152.239:39000/huya.php?id=11601968
电影_成龙,http://1.117.152.239:39000/huya.php?id=11342386
电影_吴京,http://1.117.152.239:39000/huya.php?id=11602045
电影_星星,http://1.117.152.239:39000/huya.php?id=11342412
电影_星爷,http://1.117.152.239:39000/huya.php?id=11352916
电影_王晶,http://1.117.152.239:39000/huya.php?id=11602058
电影_吴孟达,http://1.117.152.239:39000/huya.php?id=11336592
电影_林正英,http://1.117.152.239:39000/huya.php?id=11342421
电影_八点档,http://1.117.152.239:39000/huya.php?id=880261
电影_李连杰,http://1.117.152.239:39000/huya.php?id=11342390
电影_甄子丹,http://1.117.152.239:39000/huya.php?id=11352935
电影_五福星,http://1.117.152.239:39000/huya.php?id=11282233
电影_周润发,http://1.117.152.239:39000/huya.php?id=11342387
电影_黑帮片,http://1.117.152.239:39000/huya.php?id=11342419
电影_警匪片,http://1.117.152.239:39000/huya.php?id=11352962
电影_刘德华,http://1.117.152.239:39000/huya.php?id=11342424
电影_许冠英,http://1.117.152.239:39000/huya.php?id=11601972
电影_动作片,http://1.117.152.239:39000/huya.php?id=11602041
电影_玄幻片,http://1.117.152.239:39000/huya.php?id=11342414
电影_灾难片,http://1.117.152.239:39000/huya.php?id=11602075
电影_古墓片,http://1.117.152.239:39000/huya.php?id=11352913
电影_贺岁片,http://1.117.152.239:39000/huya.php?id=11601986
电影_功夫片,http://1.117.152.239:39000/huya.php?id=11352941
电影_经典片,http://1.117.152.239:39000/huya.php?id=11279251
电影_国产片,http://1.117.152.239:39000/huya.php?id=11352885
电影_喜剧片,http://1.117.152.239:39000/huya.php?id=11352878
电影_粤语经典,http://1.117.152.239:39000/huya.php?id=11336587
电影_搞笑恐怖,http://1.117.152.239:39000/huya.php?id=11601960
电影_女神系列,http://1.117.152.239:39000/huya.php?id=11336571
电影_黑帮影院,http://1.117.152.239:39000/huya.php?id=11336719
电影_武侠电影,http://1.117.152.239:39000/huya.php?id=11342427
电影_警匪电影,http://1.117.152.239:39000/huya.php?id=11352886
电影_动作电影,http://1.117.152.239:39000/huya.php?id=11602077
电影_喜剧专场,http://1.117.152.239:39000/huya.php?id=11352894
电影_喜剧影院,http://1.117.152.239:39000/huya.php?id=11352877
电影_经典港片,http://1.117.152.239:39000/huya.php?id=11352965
电影_007邦德,http://1.117.152.239:39000/huya.php?id=11352963
电影_经典功夫,http://1.117.152.239:39000/huya.php?id=11352892
电影_喜剧大片,http://1.117.152.239:39000/huya.php?id=11602044
电影_快意江湖,http://1.117.152.239:39000/huya.php?id=11342435
电影_经典女神,http://1.117.152.239:39000/huya.php?id=11352909
电影_镖行天下,http://1.117.152.239:39000/huya.php?id=11352969
电影_搞笑喜剧,http://1.117.152.239:39000/huya.php?id=11342423
电影_贺岁电影,http://1.117.152.239:39000/huya.php?id=11601971
电影_赛车电影,http://1.117.152.239:39000/huya.php?id=11279247
电影_国产悬疑,http://1.117.152.239:39000/huya.php?id=11342395

漫威影片,http://zzy789.xyz/douyu1.php?id=6140589
经典电影,http://zzy789.xyz/douyu1.php?id=8986148
经典电影,http://zzy789.xyz/douyu1.php?id=10180265
周星驰电影,http://zzy789.xyz/douyu1.php?id=3990812
刘德华电影1,http://zzy789.xyz/douyu1.php?id=2516864
刘德华电影2,http://zzy789.xyz/douyu1.php?id=8985415
喜剧经典,http://zzy789.xyz/douyu1.php?id=9650887
豆瓣高分,http://zzy789.xyz/douyu1.php?id=8770422
林正英电影1,http://zzy789.xyz/douyu1.php?id=218859
林正英电影2,http://zzy789.xyz/douyu1.php?id=7356023
宇哥影院,http://zzy789.xyz/douyu1.php?id=413573
女神金电影,http://zzy789.xyz/douyu1.php?id=747764
花卷电影,http://zzy789.xyz/douyu1.php?id=52787
经典怀旧,http://zzy789.xyz/douyu1.php?id=8663752
欧美科幻丧尸,http://45.147.26.66:2650/tv/yyzbdl.php?id=29460894
林正英系列,http://45.147.26.66:2650/tv/yyzbdl.php?id=1353685311
经典赌片,http://45.147.26.66:2650/tv/yyzbdl.php?id=1352487950
重案六组,http://45.147.26.66:2650/tv/yyzbdl.php?id=1382660045
重案六组,http://45.147.26.66:2650/tv/yyzbdl.php?id=33567888
成龙经典,http://45.147.26.66:2650/tv/yyzbdl.php?id=34460526
动漫斗破,http://45.147.26.66:2650/tv/yyzbdl.php?id=35742228
刘德华1,http://45.147.26.66:2650/tv/yyzbdl.php?id=57084183
刘德华2,http://45.147.26.66:2650/tv/yyzbdl.php?id=1354143978
周星驰2,http://45.147.26.66:2650/tv/yyzbdl.php?id=30633499
周星驰3,http://45.147.26.66:2650/tv/yyzbdl.php?id=21090129
周星驰6,http://45.147.26.66:2650/tv/yyzbdl.php?id=24407222
周星驰8,http://45.147.26.66:2650/tv/yyzbdl.php?id=1353881242
林正英2,http://45.147.26.66:2650/tv/yyzbdl.php?id=22039779
林正英4,http://45.147.26.66:2650/tv/yyzbdl.php?id=1353059120
林正英6,http://45.147.26.66:2650/tv/yyzbdl.php?id=1353587611
搞笑僵尸,http://45.147.26.66:2650/tv/yyzbdl.php?id=1351505899
香港电影,http://45.147.26.66:2650/tv/yyzbdl.php?id=1351496216
经典电影,http://45.147.26.66:2650/tv/yyzbdl.php?id=31809939
玄幻电影,http://45.147.26.66:2650/tv/yyzbdl.php?id=1353860021
科幻电影,http://45.147.26.66:2650/tv/yyzbdl.php?id=35133142
欧美科幻,http://45.147.26.66:2650/tv/yyzbdl.php?id=37988782
盗墓笔记,http://45.147.26.66:2650/tv/yyzbdl.php?id=38338029
林正英电影,http://106.53.212.251/daili/bili.php?id=3436960
林正英电影,http://45.147.26.66:2650/tv/biibii.php?id=3436960
林正英电影2,http://106.53.212.251/daili/bili.php?id=82997
林正英电影2,http://45.147.26.66:2650/tv/biibii.php?id=82997
林正英电影3,http://106.53.212.251/daili/bili.php?id=3091485
林正英电影3,http://45.147.26.66:2650/tv/biibii.php?id=3091485

空中课堂,#genre#
一年级,http://liveplay-kk.rtxapp.com/live/program/live/kkyinj/1300000/mnf.m3u8
一年级,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkyinj/1300000/mnf.m3u8
二年级,http://liveplay-kk.rtxapp.com/live/program/live/kkernj/1300000/mnf.m3u8
二年级,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkernj/1300000/mnf.m3u8
三年级,http://liveplay-kk.rtxapp.com/live/program/live/kksannj/1300000/mnf.m3u8
三年级,https://keonline.shanghai.liveplay.qq.com/live/program/live/kksannj/1300000/mnf.m3u8四年级,http://liveplay-kk.rtxapp.com/live/program/live/kksinj/1300000/mnf.m3u8
四年级,https://keonline.shanghai.liveplay.qq.com/live/program/live/kksinj/1300000/mnf.m3u8
五年级,http://liveplay-kk.rtxapp.com/live/program/live/kkwunj/1300000/mnf.m3u8
五年级,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkwunj/1300000/mnf.m3u8六年级,http://liveplay-kk.rtxapp.com/live/program/live/kkliunj/1300000/mnf.m3u8
六年级,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkliunj/1300000/mnf.m3u8
初一,http://liveplay-kk.rtxapp.com/live/program/live/kkqinj/1300000/mnf.m3u8
初一,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkqinj/1300000/mnf.m3u8
初二,http://liveplay-kk.rtxapp.com/live/program/live/kkbanj/1300000/mnf.m3u8
初二,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkbanj/1300000/mnf.m3u8
初三,http://liveplay-kk.rtxapp.com/live/program/live/kkjiunj/1300000/mnf.m3u8
初三,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkjiunj/1300000/mnf.m3u8
高一,http://liveplay-kk.rtxapp.com/live/program/live/kkgaoyinj/1300000/mnf.m3u8
高一,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkgaoyinj/1300000/mnf.m3u8
高二,http://liveplay-kk.rtxapp.com/live/program/live/kkgaoernj/1300000/mnf.m3u8
高二,http://liveplay-kk.rtxapp.com/live/program/live/kkgaoernj/1300000/mnf.m3u8
高二,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkgaoernj/1300000/mnf.m3u8
高三,http://liveplay-kk.rtxapp.com/live/program/live/kkgaosannj/1300000/mnf.m3u8
高三,http://liveplay-kk.rtxapp.com/live/program/live/kkgaosannj/1300000/mnf.m3u8
高三,https://keonline.shanghai.liveplay.qq.com/live/program/live/kkgaosannj/1300000/mnf.m3u8
空中课堂-一年级,http://117.148.179.182/PLTV/88888888/224/3221231721/index.m3u8
空中课堂-二年级,http://117.148.179.172/PLTV/88888888/224/3221231663/index.m3u8
空中课堂-三年级,http://117.148.179.163/PLTV/88888888/224/3221231739/index.m3u8
空中课堂-四年级,http://117.148.179.165/PLTV/88888888/224/3221231748/index.m3u8
空中课堂-五年级,http://117.148.179.165/PLTV/88888888/224/3221231766/index.m3u8
空中课堂-六年级,http://117.148.179.167/PLTV/88888888/224/3221231796/index.m3u8
空中课堂-七年级,http://117.148.179.156/PLTV/88888888/224/3221231781/index.m3u8
空中课堂-八年级,http://117.148.179.155/PLTV/88888888/224/3221231691/index.m3u8
空中课堂-九年级,http://117.148.179.174/PLTV/88888888/224/3221231642/index.m3u8
空中课堂-高一年级,http://117.148.179.160/PLTV/88888888/224/3221231705/index.m3u8
空中课堂-高二年级,http://117.148.179.179/PLTV/88888888/224/3221231630/index.m3u8
空中课堂-高三年级,http://117.148.179.166/PLTV/88888888/224/3221231690/index.m3u8



其它_9700,#genre#
松視1,mitv://fccs.word-tv.com:9906/6260dfaa0008dccc1720cc33ffe57894
松視2,mitv://fccs.word-tv.com:9906/6260dfc1000bd4ed172126cefab5cf1b
松視3,mitv://fccs.word-tv.com:9906/6260dfda000d0d16172188c6d4d403c3
潘朵拉粉紅,mitv://fccs.word-tv.com:9906/6260e061000b04ae172397987c1e3b34
潘朵拉完美台,mitv://fccs.word-tv.com:9906/6260e259000d442b172b48ecdda91b31
HOT,mitv://fccs.word-tv.com:9906/6260e0070001ff07172235b9bb1b0cb6
HAPPY,mitv://fccs.word-tv.com:9906/6260e2420001e45e172aec2a005c42e7
驚豔台,mitv://fccs.word-tv.com:9906/6260e27a0006cf41172bc82c06b29fb9
香蕉台,mitv://fccs.word-tv.com:9906/6260e29a0009b4f9172c45ea502a9f98
極限台,mitv://fccs.word-tv.com:9906/6260e2b000004933172c99712568d815
彩虹電影,mitv://fccs.word-tv.com:9906/6260e2d0000cf56c172d19afe4aa1d66
LOOK,mitv://fccs.word-tv.com:9906/6260e2e2000f16e6172d608b5505fbdd
K頻道,mitv://fccs.word-tv.com:9906/6263c0cd0009e68a085c9c619861891f
澳視,mitv://fccs.word-tv.com:9906/62685209000bd522002f77760f5e6638
澳視二,mitv://fccs.word-tv.com:9906/6268522f000aa0b200300b97a3d1af63
彩虹e台,mitv://fccs.word-tv.com:9906/62668da3000bd6cc134cc0d079365057
香草天道,mitv://fccs.word-tv.com:9906/626b730a000f13ab0c686433a4aa22a5
性愛教主,mitv://fccs.word-tv.com:9906/626b7a25000d82090c842544db6623c5
ＶＥＮＵＳ ,mitv://fccs.word-tv.com:9906/626b732f0006b7ce0c68f297c4634035
做愛特教班 ,mitv://fccs.word-tv.com:9906/626b7343000190970c693f6577f8facb
奶奶按摩店 ,mitv://fccs.word-tv.com:9906/626b73510008edf70c6977f8aa9df6c2
AV女王 ,mitv://fccs.word-tv.com:9906/626b735f000db2ec0c69afe0789a0758
人妻不倫 ,mitv://fccs.word-tv.com:9906/626b73710005a5760c69f42172cb2df4
水多多 ,mitv://fccs.word-tv.com:9906/626b7384000360cf0c6a3dc4c16ff53b
近親相姦 ,mitv://fccs.word-tv.com:9906/626b7397000e653b0c6a8acea1802126
彩虹通道 ,mitv://fccs.word-tv.com:9906/626b73a900091c810c6acfc4cd3c8df3
PLAYBOY HD,mitv://fccs.word-tv.com:9906/626b740500067a270c6c3677cce23984
KMP 頻道 ,mitv://fccs.word-tv.com:9906/626b7417000ebc0c0c6c7ee48913e1f0
午夜蓝 ,mitv://fccs.word-tv.com:9906/626b7425000e83a70c6cb5863e2179e9
櫻桃 ,mitv://fccs.word-tv.com:9906/626b7434000c38c40c6cef87e3079c78
大學女援交妹 ,mitv://fccs.word-tv.com:9906/626b74450000c4030c6d2f0117e32ee4
做愛輸入 ,mitv://fccs.word-tv.com:9906/626b7455000e15fa0c6d70eac57e0110



彩虹电影,p3p://45.86.67.154:9906/608be98b000658ff03421efa31b1b7e3
HOT,p3p://45.86.67.154:9906/608be96500093cd403418b48bfc325c1
日本J-Girl,p3p://45.86.67.154:9906/5d5992d900092aec076d9701a5d05e67
日本PPV-1,p3p://45.86.67.154:9906/608856e1000e0e8a0f45c9f495659823
日本加勒比无码,p3p://45.86.67.154:9906/5d599556000458b807774e0d94f7b8e4
日本东京热无码,p3p://45.86.67.154:9906/5d59959d0008801e07786475971fae8c
日本一本道无码,p3p://45.86.67.154:9906/5d59962f00074b49077a9e76646ad3d6
日本天热素人无码,p3p://45.86.67.154:9906/5d59966d000e5f60077b9276d8257da1
中字有码1,p3p://45.86.67.154:9906/6088559700006d6a0f40bd67867e9505



P9P_9700,#genre#









